/vO X,/vO YRe,/vO YReImag
45081.67045413716,-166.4875041853601,4.530464967428742
45185.59443748336,-166.4869363608164,4.540866014324199
45289.75799035317,-166.486365919298,4.55129099357544
45394.16166501139,-166.4857928487612,4.561739959500625
45498.80601499591,-166.4852171371071,4.572212966463126
45603.69159512064,-166.4846387721813,4.582710069011477
45708.8189614785,-166.4840577417735,4.593231321786476
45814.18867144432,-166.4834740336174,4.603776779567989
45919.80128367781,-166.4828876353908,4.614346497209991
46025.65735812653,-166.4822985347144,4.624940529771235
46131.75745602885,-166.4817067191526,4.63555893232915
46238.10213991692,-166.4811121762123,4.646201760175758
46344.69197361967,-166.4805148933436,4.656869068659515
46451.52752226578,-166.4799148579386,4.66756091329735
46558.60935228671,-166.4793120573318,4.678277349709703
46665.93803141965,-166.4787064787997,4.689018433639416
46773.51412871059,-166.4780981095601,4.699784220933298
46881.33821451727,-166.4774869367725,4.710574767579686
46989.41086051226,-166.4768729475375,4.721390129736614
47097.73263968599,-166.4762561288962,4.732230363610938
47206.30412634973,-166.4756364678306,4.74309552555176
47315.1258961387,-166.475013951263,4.753985672069301
47424.19852601509,-166.4743885660556,4.76490085977925
47533.52259427113,-166.4737602990103,4.775841145412326
47643.09868053215,-166.4731291368687,4.786806585795878
47752.92736575964,-166.4724950663115,4.79779723796596
47863.00923225436,-166.4718580739583,4.808813159018479
47973.34486365942,-166.4712181463673,4.819854406174684
48083.93484496334,-166.4705752700352,4.83092103682798
48194.7797625032,-166.4699294313969,4.842013108451022
48305.8802039677,-166.4692806168246,4.853130678661168
48417.23675840034,-166.4686288126288,4.86427380522074
48528.85001620249,-166.4679740050564,4.875442545990679
48640.72056913652,-166.467316180292,4.886636958958741
48752.84901032897,-166.4666553244564,4.897857102267713
48865.23593427367,-166.465991423607,4.909103034178381
48977.88193683491,-166.4653244637371,4.920374813069786
49090.78761525057,-166.4646544307761,4.931672497439464
49203.95356813533,-166.4639813105885,4.942996145940979
49317.3803954838,-166.4633050889745,4.954345817356216
49431.06869867373,-166.4626257516688,4.965721570558359
49545.01908046918,-166.461943284341,4.977123464577368
49659.23214502374,-166.4612576725949,4.988551558600228
49773.70849788371,-166.4605689019683,5.000005911896662
49888.44874599131,-166.4598769579327,5.01148658387529
50003.45349768791,-166.4591818258932,5.022993634111835
50118.72336271726,-166.4584834911881,5.034527122246866
50234.25895222872,-166.4577819390881,5.046087108144476
50350.06087878047,-166.4570771547967,5.057673651696846
50466.12975634279,-166.4563691234497,5.069286812992217
50582.46620030134,-166.4556578301146,5.080926652249934
50699.07082746034,-166.4549432597906,5.092593229792733
50815.94425604593,-166.4542253974081,5.104286606093583
50933.08710570939,-166.4535042278283,5.11600684176663
51050.49999753045,-166.4527797358437,5.127753997530182
51168.18355402057,-166.4520519061765,5.139528134244218
51286.13839912626,-166.4513207234789,5.151329312938619
51404.36515823235,-166.4505861723333,5.16315759472023
51522.86445816536,-166.4498482372511,5.175013040884931
51641.63692719679,-166.4491069026728,5.186895712806092
51760.68319504643,-166.4483621529679,5.198805672027988
51880.00389288575,-166.4476139724339,5.21074298023811
51999.59965334121,-166.4468623452967,5.222707699230153
52119.47111049763,-166.44610725571,5.234699890922909
52239.61889990154,-166.4453486877546,5.24671961744437
52360.04365856455,-166.4445866254387,5.258766940973606
52480.74602496676,-166.4438210526972,5.27084192385282
52601.7266390601,-166.4430519533915,5.282944628587598
52722.98614227173,-166.4422793113089,5.295075117772647
52844.52517750746,-166.4415031101627,5.307233454203857
52966.34438915518,-166.4407233335916,5.319419700720132
53088.44442308821,-166.4399399651593,5.33163392039938
53210.82592666877,-166.4391529883543,5.343876176400305
53333.48954875141,-166.4383623865896,5.356146531999967
53456.43593968646,-166.437568143202,5.368445050677919
53579.66575132342,-166.4367702414523,5.380771796013932
53703.17963701451,-166.4359686645248,5.393126831697598
53826.97825161804,-166.4351633955265,5.405510221621769
53951.06225150195,-166.4343544174872,5.417922029752344
54075.43229454724,-166.433541713359,5.430362320249682
54200.08904015152,-166.4327252660162,5.442831157403644
54325.03314923243,-166.4319050582546,5.455328605596552
54450.26528423119,-166.431081072791,5.467854729415297
54575.78610911614,-166.4302532922635,5.480409593521112
54701.59628938618,-166.4294216992307,5.492993262780336
54827.69649207436,-166.4285862761711,5.505605802180762
54954.08738575142,-166.4277470054835,5.518247276813294
55080.76964052927,-166.4269038694857,5.530917751946732
55207.74392806464,-166.4260568504149,5.543617293000108
55335.01092156254,-166.4252059304271,5.556345965487004
55462.57129577992,-166.4243510915962,5.569103835127663
55590.42572702917,-166.4234923159148,5.581890967728094
55718.57489318177,-166.4226295852924,5.594707429273522
55847.01947367184,-166.4217628815564,5.607553285863432
55975.76014949975,-166.4208921864507,5.620428603758413
56104.79760323575,-166.4200174816358,5.633333449361788
56234.13251902359,-166.4191387486883,5.646267889219872
56363.76558258409,-166.4182559691006,5.659231990040886
56493.69748121887,-166.4173691242805,5.672225818592686
56623.92890381392,-166.4164781955506,5.685249441926733
56754.46054084327,-166.4155831641482,5.698302927145313
56885.29308437267,-166.4146840112249,5.711386341467082
57016.42722806325,-166.413780717846,5.724499752367112
57147.86366717517,-166.4128732649903,5.737643227362793
57279.60309857136,-166.4119616335498,5.750816834172539
57411.64622072116,-166.4110458043285,5.764020640650823
57543.99373370407,-166.4101257580435,5.777254714779114
57676.64633921342,-166.409201475323,5.790519124722046
57809.60474056012,-166.4082729367074,5.803813938743837
57942.86964267639,-166.4073401226476,5.817139225292397
58076.44175211946,-166.4064030135052,5.830495052943702
58210.32177707536,-166.4054615895523,5.843881490448642
58344.51042736266,-166.4045158309705,5.85729860665873
58479.00841443623,-166.4035657178513,5.8707464706289
58613.816451391,-166.4026112301947,5.884225151533867
58748.93525296577,-166.4016523479096,5.897734718677738
58884.36553554697,-166.4006890508132,5.911275241540858
59020.10801717247,-166.3997213186301,5.924846789752129
59156.1634175354,-166.3987491309927,5.938449433089275
59292.53245798796,-166.39777246744,5.952083241460453
59429.21586154521,-166.3967913074178,5.965748284941816
59566.21435288896,-166.3958056302778,5.979444633759142
59703.52865837157,-166.3948154152775,5.993172358288078
59841.15950601982,-166.3938206415794,6.006931529045096
59979.10762553877,-166.3928212882512,6.020722216715742
60117.3737483156,-166.3918173342649,6.034544492136232
60255.95860742354,-166.3908087584961,6.048398426256435
60394.86293762572,-166.3897955397244,6.062284090224062
60534.08747537906,-166.3887776566323,6.076201555301002
60673.63295883821,-166.3877550878048,6.09015089296615
60813.50012785943,-166.3867278117294,6.104132174785154
60953.68972400452,-166.3856958067954,6.118145472466637
61094.20249054478,-166.3846590512929,6.132190857964968
61235.03917246489,-166.3836175234133,6.146268403284799
61376.20051646692,-166.3825712012487,6.16037818062115
61517.68727097429,-166.3815200627906,6.174520262359678
61659.50018613566,-166.3804640859304,6.188694721002364
61801.640013829,-166.3794032484584,6.202901629214391
61944.10750766552,-166.3783375280637,6.217141059815087
62086.9034229937,-166.3772669023335,6.231413085768881
62230.02851690326,-166.3761913487527,6.245717780176231
62373.4835482292,-166.3751108447033,6.260055216395093
62517.26927755582,-166.3740253674644,6.274425467817455
62661.38646722075,-166.3729348942111,6.288828608074678
62805.83588131897,-166.3718394020146,6.303264710869974
62950.6182857069,-166.3707388678414,6.3177338501558
63095.73444800643,-166.3696332685527,6.332236099994281
63241.18513760902,-166.3685225809047,6.346771534594772
63386.97112567974,-166.3674067815467,6.361340228370053
63533.09318516138,-166.3662858470223,6.37594225581541
63679.55209077855,-166.3651597537677,6.390577691658063
63826.34861904181,-166.3640284781117,6.405246610773526
63973.48354825172,-166.3628919962751,6.419949088139261
64120.95765850304,-166.3617502843703,6.434685198965463
64268.77173168881,-166.3606033184006,6.449455018564804
64416.92655150453,-166.3594510742602,6.464258622427294
64565.42290345232,-166.3582935277331,6.479096086201885
64714.26157484506,-166.357130654493,6.493967485734045
64863.44335481054,-166.3559624301027,6.508872896972789
65012.96903429574,-166.3547888300133,6.523812396054842
65162.83940607091,-166.3536098295645,6.538786059276951
65313.05526473384,-166.3524254039832,6.553793963086822
65463.61740671407,-166.3512355283835,6.568836184102036
65614.52663027708,-166.3500401777659,6.583912799128947
65765.78373552854,-166.3488393270173,6.599023885088389
65917.3895244186,-166.3476329509099,6.614169519053207
66069.34480074602,-166.346421024101,6.629349778332451
66221.65037016258,-166.3452035211323,6.644564740341099
66374.30704017723,-166.3439804164296,6.659814482674942
66527.31562016044,-166.3427516843023,6.675099083054843
66680.67692134848,-166.3415172989423,6.690418619438968
66834.39175684769,-166.3402772344243,6.705773169892467
66988.46094163884,-166.3390314647051,6.721162812653002
67142.8852925814,-166.3377799636223,6.736587626140377
67297.6656284179,-166.3365227048947,6.752047688900804
67452.8027697783,-166.3352596621211,6.767543079719114
67608.29753918425,-166.3339908087805,6.783073877469784
67764.15076105355,-166.3327161182307,6.798640161219796
67920.36326170446,-166.3314355637085,6.81424201023823
68076.93586936012,-166.3301491183284,6.829879503865958
68233.8694141529,-166.328856755083,6.845552721711746
68391.16472812883,-166.3275584468415,6.861261743494
68548.82264525202,-166.3262541663498,6.877006649115614
68706.84400140904,-166.3249438862297,6.892787518645584
68865.22963441341,-166.3236275789783,6.908604432309955
69023.98038400996,-166.3223052169675,6.924457470520063
69183.09709187938,-166.3209767724435,6.94034671384479
69342.58060164261,-166.3196422175264,6.956272242982901
69502.43175886534,-166.3183015242088,6.972234138903143
69662.65141106248,-166.3169546643566,6.988232482639376
69823.24040770272,-166.315601609707,7.004267355430685
69984.19960021289,-166.3142423318691,7.020338838703017
70145.52984198263,-166.3128768023226,7.036447014022834
70307.23198836882,-166.3115049924174,7.052591963143926
70469.30689670013,-166.3101268733732,7.068773768017083
70631.7554262816,-166.3087424162788,7.08499251065974
70794.57843839916,-166.3073515920913,7.101248273408055
70957.77679632421,-166.3059543716357,7.117541138646716
71121.3513653182,-166.3045507256047,7.133871188986394
71285.30301263722,-166.3031406245572,7.150238507217361
71449.63260753657,-166.3017240389186,7.166643176263133
71614.3410212754,-166.3003009389797,7.183085279236682
71779.42912712133,-166.2988712948961,7.199564899440679
71944.89780035507,-166.2974350766878,7.216082120330472
72110.74791827505,-166.2959922542387,7.23263702552365
72276.98036020208,-166.2945427972955,7.249229698837615
72443.59600748403,-166.2930866754674,7.265860224252527
72610.59574350045,-166.2916238582257,7.282528685930218
72777.98045366735,-166.2901543149028,7.299235168149166
72945.75102544177,-166.2886780146918,7.315979755453959
73113.9083483266,-166.2871949266457,7.332762532487689
73282.45331387523,-166.285705019677,7.349583584104129
73451.38681569627,-166.2842082625568,7.366442995339987
73620.70974945834,-166.2827046239145,7.383340851359214
73790.4230128948,-166.2811940722369,7.400277237555851
73960.52750580844,-166.2796765758677,7.417252239451694
74131.02413007637,-166.2781521030066,7.43426594280845
74301.91378965472,-166.2766206217092,7.451318433488098
74473.19739058345,-166.2750820998859,7.468409797574396
74644.87584099115,-166.2735365053012,7.485540121317168
74816.95005109989,-166.2719838055733,7.502709491123214
74989.42093322999,-166.2704239681736,7.51991799361254
75162.28940180491,-166.2688569604256,7.537165715562649
75335.55637335607,-166.2672827495046,7.554452743908762
75509.22276652769,-166.2657013024365,7.57177916582805
75683.28950208169,-166.2641125860983,7.589145068590611
75857.75750290259,-166.2625165672157,7.606550539718318
76032.62769400235,-166.2609132123643,7.623995666835786
76207.90100252534,-166.2593024879674,7.641480537810585
76383.57835775317,-166.2576843602962,7.659005240678814
76559.66069110969,-166.2560587954686,7.676569863636047
76736.1489361659,-166.2544257594494,7.694174495065563
76913.04402864493,-166.2527852180483,7.711819223538576
77090.34690642693,-166.2511371369202,7.729504137786511
77268.05850955412,-166.2494814815644,7.747229326719893
77446.17978023572,-166.2478182173234,7.764994879437927
77624.71166285298,-166.2461473093827,7.782800885275371
77803.65510396416,-166.2444687227698,7.800647433634881
77983.01105230959,-166.2427824223538,7.818534614192465
78162.78045881665,-166.2410883728446,7.836462516739156
78342.96427660482,-166.2393865387916,7.85443123133049
78523.56346099077,-166.237676884584,7.872440848146828
78704.57896949342,-166.2359593744496,7.890491457521583
78886.01176183895,-166.2342339724536,7.908583150044058
79067.86279996598,-166.2325006424989,7.926716016419776
79250.13304803061,-166.2307593483244,7.944890147591978
79432.82347241153,-166.2290100535048,7.963105634648562
79615.93504171522,-166.22725272145,7.981362568859652
79799.46872678096,-166.2254873154037,7.999661041743138
79983.42550068611,-166.2237137984434,8.018001144906288
80167.80633875114,-166.2219321334794,8.036382970176618
80352.61221854491,-166.2201422832538,8.054806609583451
80537.84411988979,-166.2183442103403,8.073272155339508
80723.50302486691,-166.2165378771425,8.091779699841114
80909.58991782127,-166.2147232458943,8.110329335631125
81096.10578536708,-166.2129002786584,8.128921155473797
81283.05161639288,-166.211068937326,8.147555252317689
81470.42840206687,-166.2092291836151,8.16623171933322
81658.23713584211,-166.2073809790714,8.184950649782266
81846.47881346181,-166.2055242850658,8.203712137130347
82035.15443296461,-166.2036590627949,8.222516275121512
82224.26499468986,-166.201785273279,8.24136315762925
